Sample_Index,Normalized_Voltage
9124,-0.5790801382418933
9125,-0.5646635883772595
9126,-0.5502470385126411
9127,-0.5358304886480074
9128,-0.5214139387833737
9129,-0.5120168580061906
9130,-0.5120168580061906
9131,-0.5120168580061906
9132,-0.5120168580061906
9133,-0.5120168580061906
9134,-0.5120168580061906
9135,-0.5120168580061906
9136,-0.5120168580061906
9137,-0.5120168580061906
9138,-0.5120168580061906
9139,-0.5070550839657192
9140,-0.49263853410108543
9141,-0.47822198423645174
9142,-0.46380543437183336
9143,-0.4493888845071996
9144,-0.4349723346425648
9145,-0.420555784777927
9146,-0.40613923491330656
9147,-0.3917226850486687
9148,-0.3773061351840319
9149,-0.3677936643128881
9150,-0.3677936643128881
9151,-0.3677936643128881
9152,-0.3677936643128881
9153,-0.3677936643128881
9154,-0.3677936643128881
9155,-0.3677936643128881
9156,-0.3677936643128881
9157,-0.3677936643128881
9158,-0.3677936643128881
9159,-0.36294728036638974
9160,-0.3485307305017529
9161,-0.33411418063711606
9162,-0.31969763077249463
9163,-0.30528108090785777
9164,-0.29568206746623693
9165,-0.29568206746623693
9166,-0.29568206746623693
9167,-0.29568206746623693
9168,-0.29568206746623693
9169,-0.29568206746623693
9170,-0.29568206746623693
9171,-0.29568206746623693
9172,-0.29568206746623693
9173,-0.29568206746623693
9174,-0.29568206746623693
9175,-0.29568206746623693
9176,-0.29568206746623693
9177,-0.29568206746623693
9178,-0.29568206746623693
9179,-0.29095107361369704
9180,-0.27653452374906023
9181,-0.2621179738844388
9182,-0.24770142401980197
9183,-0.23328487415516516
9184,-0.2235704706195857
9185,-0.2235704706195857
9186,-0.2235704706195857
9187,-0.2235704706195857
9188,-0.2235704706195857
9189,-0.2235704706195857
9190,-0.2235704706195857
9191,-0.2235704706195857
9192,-0.2235704706195857
9193,-0.2235704706195857
9194,-0.21892601933752298
9195,-0.20450946947288615
9196,-0.19009291960824934
9197,-0.17567636974362788
9198,-0.16125981987899107
9199,-0.1514588737729345
9200,-0.1514588737729345
9201,-0.1514588737729345
9202,-0.1514588737729345
9203,-0.1514588737729345
9204,-0.14687211753785107
9205,-0.1324555676732296
9206,-0.11803901780859279
9207,-0.10362246794395596
9208,-0.08920591807931914
9209,-0.0793472769262833
9210,-0.0793472769262833
9211,-0.0793472769262833
9212,-0.0793472769262833
9213,-0.0793472769262833
9214,-0.07481821573818016
9215,-0.06040166587354641
9216,-0.04598511600891266
9217,-0.031568566144294284
9218,-0.017152016279660537
9219,0.0017647472495805527
9220,0.03059784697885522
9221,0.0594309467080971
9222,0.08826404643737176
9223,0.1170971461666454
9224,0.13698751361367031
9225,0.13698751361367031
9226,0.13698751361367031
9227,0.13698751361367031
9228,0.13698751361367031
9229,0.1325449949960433
9230,0.11812844513140647
9231,0.10371189526676862
9232,0.0892953454021318
9233,0.07487879553751035
9234,0.06487591676701912
9235,0.06487591676701912
9236,0.06487591676701912
9237,0.06487591676701912
9238,0.06487591676701912
9239,0.06487591676701912
9240,0.06487591676701912
9241,0.06487591676701912
9242,0.06487591676701912
9243,0.06487591676701912
9244,0.06051994071985281
9245,0.04610339085523136
9246,0.03168684099059454
9247,0.017270291125957713
9248,0.0028537412613198676
9249,-0.011562808603299533
9250,-0.02597935846793328
9251,-0.04039590833256805
9252,-0.0548124581972018
9253,-0.06922900806181916
9254,-0.08364555792645392
9255,-0.09806210779109177
9256,-0.1124786576557122
9257,-0.12689520752035005
9258,-0.14131175738498686
9259,-0.1514588737729345
9260,-0.1514588737729345
9261,-0.1514588737729345
9262,-0.1514588737729345
9263,-0.1514588737729345
9264,-0.1514588737729345
9265,-0.1514588737729345
9266,-0.1514588737729345
9267,-0.1514588737729345
9268,-0.1514588737729345
9269,-0.1514588737729345
9270,-0.1514588737729345
9271,-0.1514588737729345
9272,-0.1514588737729345
9273,-0.1514588737729345
9274,-0.16400754649157173
9275,-0.20725719608548324
9276,-0.25050684567934656
9277,-0.29375649527325803
9278,-0.3370061448671695
9279,-0.3677936643128881
9280,-0.3677936643128881
9281,-0.3677936643128881
9282,-0.3677936643128881
9283,-0.3677936643128881
9284,-0.3677936643128881
9285,-0.3677936643128881
9286,-0.3677936643128881
9287,-0.3677936643128881
9288,-0.3677936643128881
9289,-0.3677936643128881
9290,-0.3677936643128881
9291,-0.3677936643128881
9292,-0.3677936643128881
9293,-0.3677936643128881
9294,-0.3718611651251416
9295,-0.38627771498977537
9296,-0.40069426485439275
9297,-0.41511081471902644
9298,-0.42952736458366125
9299,-0.443943914448296
9300,-0.45836046431291644
9301,-0.4727770141775543
9302,-0.4871935640421911
9303,-0.501610113906828
9304,-0.5160266637714493
9305,-0.5304432136360862
9306,-0.5448597635007231
9307,-0.5592763133653609
9308,-0.5736928632299813
9309,-0.5841284548528417
9310,-0.5841284548528417
9311,-0.5841284548528417
9312,-0.5841284548528417
9313,-0.5841284548528417
9314,-0.5841284548528417
9315,-0.5841284548528417
9316,-0.5841284548528417
9317,-0.5841284548528417
9318,-0.5841284548528417
9319,-0.5841284548528417
9320,-0.5841284548528417
9321,-0.5841284548528417
9322,-0.5841284548528417
9323,-0.5841284548528417
9324,-0.5841284548528417
9325,-0.5841284548528417
9326,-0.5841284548528417
9327,-0.5841284548528417
9328,-0.5841284548528417
9329,-0.5841284548528417
9330,-0.5841284548528417
9331,-0.5841284548528417
9332,-0.5841284548528417
9333,-0.5841284548528417
9334,-0.5802917342285208
9335,-0.5658751843638993
9336,-0.5514586344992625
9337,-0.5370420846346257
9338,-0.5226255347699887
9339,-0.5120168580061906
9340,-0.5120168580061906
9341,-0.5120168580061906
9342,-0.5120168580061906
9343,-0.5120168580061906
9344,-0.5120168580061906
9345,-0.5120168580061906
9346,-0.5120168580061906
9347,-0.5120168580061906
9348,-0.5120168580061906
9349,-0.5120168580061906
9350,-0.5120168580061906
9351,-0.5120168580061906
9352,-0.5120168580061906
9353,-0.5120168580061906
9354,-0.5120168580061906
9355,-0.5120168580061906
9356,-0.5120168580061906
9357,-0.5120168580061906
9358,-0.5120168580061906
9359,-0.5120168580061906
9360,-0.5120168580061906
9361,-0.5120168580061906
9362,-0.5120168580061906
9363,-0.5120168580061906
9364,-0.5120168580061906
9365,-0.5120168580061906
9366,-0.5120168580061906
9367,-0.5120168580061906
9368,-0.5120168580061906
9369,-0.5120168580061906
9370,-0.5120168580061906
9371,-0.5120168580061906
9372,-0.5120168580061906
9373,-0.5120168580061906
9374,-0.5084109175697876
9375,-0.4939943677051693
9376,-0.47957781784053555
9377,-0.4651612679759018
9378,-0.45074471811126804
9379,-0.4399052611595393
9380,-0.4399052611595393
9381,-0.4399052611595393
9382,-0.4399052611595393
9383,-0.4399052611595393
9384,-0.4399052611595393
9385,-0.4399052611595393
9386,-0.4399052611595393
9387,-0.4399052611595393
9388,-0.4399052611595393
9389,-0.4399052611595393
9390,-0.4399052611595393
9391,-0.4399052611595393
9392,-0.4399052611595393
9393,-0.4399052611595393
9394,-0.4399052611595393
9395,-0.4399052611595393
9396,-0.4399052611595393
9397,-0.4399052611595393
9398,-0.4399052611595393
9399,-0.4399052611595393
9400,-0.4399052611595393
9401,-0.4399052611595393
9402,-0.4399052611595393
9403,-0.4399052611595393
9404,-0.4399052611595393
9405,-0.4399052611595393
9406,-0.4399052611595393
9407,-0.4399052611595393
9408,-0.4399052611595393
9409,-0.4399052611595393
9410,-0.4399052611595393
9411,-0.4399052611595393
9412,-0.4399052611595393
9413,-0.4399052611595393
9414,-0.4399052611595393
9415,-0.4399052611595393
9416,-0.4399052611595393
9417,-0.4399052611595393
9418,-0.4399052611595393
9419,-0.4399052611595393
9420,-0.4399052611595393
9421,-0.4399052611595393
9422,-0.4399052611595393
9423,-0.4399052611595393
9424,-0.4399052611595393
9425,-0.4399052611595393
9426,-0.4399052611595393
9427,-0.4399052611595393
9428,-0.4399052611595393
9429,-0.4399052611595393
9430,-0.4399052611595393
9431,-0.4399052611595393
9432,-0.4399052611595393
9433,-0.4399052611595393
9434,-0.4399052611595393
9435,-0.4399052611595393
9436,-0.4399052611595393
9437,-0.4399052611595393
9438,-0.4399052611595393
9439,-0.4399052611595393
9440,-0.4399052611595393
9441,-0.4399052611595393
9442,-0.4399052611595393
9443,-0.4399052611595393
9444,-0.4399052611595393
9445,-0.4399052611595393
9446,-0.4399052611595393
9447,-0.4399052611595393
9448,-0.4399052611595393
9449,-0.4399052611595393
9450,-0.4399052611595393
9451,-0.4399052611595393
9452,-0.4399052611595393
9453,-0.4399052611595393
9454,-0.4399052611595393
9455,-0.4399052611595393
9456,-0.4399052611595393
9457,-0.4399052611595393
9458,-0.4399052611595393
9459,-0.4399052611595393
9460,-0.4399052611595393
9461,-0.4399052611595393
9462,-0.4399052611595393
9463,-0.4399052611595393
9464,-0.4399052611595393
9465,-0.4399052611595393
9466,-0.4399052611595393
9467,-0.4399052611595393
9468,-0.4399052611595393
9469,-0.4399052611595393
9470,-0.4399052611595393
9471,-0.4399052611595393
9472,-0.4399052611595393
9473,-0.4399052611595393
9474,-0.4399052611595393
9475,-0.4399052611595393
9476,-0.4399052611595393
9477,-0.4399052611595393
9478,-0.4399052611595393
9479,-0.4369051187164579
9480,-0.422488568851821
9481,-0.4080720189871832
9482,-0.3936554691225628
9483,-0.3792389192579249
9484,-0.3648223693932891
9485,-0.3504058195286707
9486,-0.33598926966403697
9487,-0.3215727197994032
9488,-0.3071561699347695
9489,-0.29568206746623693
9490,-0.29568206746623693
9491,-0.29568206746623693
9492,-0.29568206746623693
9493,-0.29568206746623693
9494,-0.29568206746623693
9495,-0.29568206746623693
9496,-0.29568206746623693
9497,-0.29568206746623693
9498,-0.29568206746623693
9499,-0.29568206746623693
9500,-0.29568206746623693
9501,-0.29568206746623693
9502,-0.29568206746623693
9503,-0.29568206746623693
9504,-0.29568206746623693
9505,-0.29568206746623693
9506,-0.29568206746623693
9507,-0.29568206746623693
9508,-0.29568206746623693
9509,-0.29568206746623693
9510,-0.29568206746623693
9511,-0.29568206746623693
9512,-0.29568206746623693
9513,-0.29568206746623693
9514,-0.29568206746623693
9515,-0.29568206746623693
9516,-0.29568206746623693
9517,-0.29568206746623693
9518,-0.29568206746623693
9519,-0.29568206746623693
9520,-0.29568206746623693
9521,-0.29568206746623693
9522,-0.29568206746623693
9523,-0.29568206746623693
9524,-0.29568206746623693
9525,-0.29568206746623693
9526,-0.29568206746623693
9527,-0.29568206746623693
9528,-0.29568206746623693
9529,-0.29568206746623693
9530,-0.29568206746623693
9531,-0.29568206746623693
9532,-0.29568206746623693
9533,-0.29568206746623693
9534,-0.29568206746623693
9535,-0.29568206746623693
9536,-0.29568206746623693
9537,-0.29568206746623693
9538,-0.29568206746623693
9539,-0.29568206746623693
9540,-0.29568206746623693
9541,-0.29568206746623693
9542,-0.29568206746623693
9543,-0.29568206746623693
9544,-0.29568206746623693
9545,-0.29568206746623693
9546,-0.29568206746623693
9547,-0.29568206746623693
9548,-0.29568206746623693
9549,-0.2982783445804316
9550,-0.3126948944450685
9551,-0.3271114443097063
9552,-0.34152799417434315
9553,-0.3559445440389646
9554,-0.3677936643128881
9555,-0.3677936643128881
9556,-0.3677936643128881
9557,-0.3677936643128881
9558,-0.3677936643128881
9559,-0.3677936643128881
9560,-0.3677936643128881
9561,-0.3677936643128881
9562,-0.3677936643128881
9563,-0.3677936643128881
9564,-0.3652839297691705
9565,-0.35086737990453265
9566,-0.33645083003989584
9567,-0.32203428017525904
9568,-0.30761773031063755
9569,-0.29568206746623693
9570,-0.29568206746623693
9571,-0.29568206746623693
9572,-0.29568206746623693
9573,-0.29568206746623693
9574,-0.29568206746623693
9575,-0.29568206746623693
9576,-0.29568206746623693
9577,-0.29568206746623693
9578,-0.29568206746623693
9579,-0.29568206746623693
9580,-0.29568206746623693
9581,-0.29568206746623693
9582,-0.29568206746623693
9583,-0.29568206746623693
9584,-0.29807641191599593
9585,-0.3124929617806338
9586,-0.3269095116452706
9587,-0.34132606150990746
9588,-0.3557426113745289
9589,-0.3677936643128881
9590,-0.3677936643128881
9591,-0.3677936643128881
9592,-0.3677936643128881
9593,-0.3677936643128881
9594,-0.3677936643128881
9595,-0.3677936643128881
9596,-0.3677936643128881
9597,-0.3677936643128881
9598,-0.3677936643128881
9599,-0.36548586243358977
9600,-0.35106931256896834
9601,-0.33665276270433153
9602,-0.32223621283969467
9603,-0.30781966297505686
9604,-0.29568206746623693
9605,-0.29568206746623693
9606,-0.29568206746623693
9607,-0.29568206746623693
9608,-0.29568206746623693
9609,-0.29568206746623693
9610,-0.29568206746623693
9611,-0.29568206746623693
9612,-0.29568206746623693
9613,-0.29568206746623693
9614,-0.29568206746623693
9615,-0.29568206746623693
9616,-0.29568206746623693
9617,-0.29568206746623693
9618,-0.29568206746623693
9619,-0.29568206746623693
9620,-0.29568206746623693
9621,-0.29568206746623693
9622,-0.29568206746623693
9623,-0.29568206746623693
9624,-0.29568206746623693
9625,-0.29568206746623693
9626,-0.29568206746623693
9627,-0.29568206746623693
9628,-0.29568206746623693
9629,-0.29568206746623693
9630,-0.29568206746623693
9631,-0.29568206746623693
9632,-0.29568206746623693
9633,-0.29568206746623693
9634,-0.29568206746623693
9635,-0.29568206746623693
9636,-0.29568206746623693
9637,-0.29568206746623693
9638,-0.29568206746623693
9639,-0.29568206746623693
9640,-0.29568206746623693
9641,-0.29568206746623693
9642,-0.29568206746623693
9643,-0.29568206746623693
9644,-0.29568206746623693
9645,-0.29568206746623693
9646,-0.29568206746623693
9647,-0.29568206746623693
9648,-0.29568206746623693
9649,-0.29568206746623693
9650,-0.29568206746623693
9651,-0.29568206746623693
9652,-0.29568206746623693
9653,-0.29568206746623693
9654,-0.297672546587141
9655,-0.31208909645175936
9656,-0.3265056463163931
9657,-0.34092219618102687
9658,-0.3553387460456606
9659,-0.36583203271549725
9660,-0.35141548285086044
9661,-0.3369989329862226
9662,-0.32258238312158577
9663,-0.3081658332569643
9664,-0.29568206746623693
9665,-0.29568206746623693
9666,-0.29568206746623693
9667,-0.29568206746623693
9668,-0.29568206746623693
9669,-0.29568206746623693
9670,-0.29568206746623693
9671,-0.29568206746623693
9672,-0.29568206746623693
9673,-0.29568206746623693
9674,-0.29568206746623693
9675,-0.29568206746623693
9676,-0.29568206746623693
9677,-0.29568206746623693
9678,-0.29568206746623693
9679,-0.29568206746623693
9680,-0.29568206746623693
9681,-0.29568206746623693
9682,-0.29568206746623693
9683,-0.29568206746623693
9684,-0.29568206746623693
9685,-0.29568206746623693
9686,-0.29568206746623693
9687,-0.29568206746623693
9688,-0.29568206746623693
9689,-0.29568206746623693
9690,-0.29568206746623693
9691,-0.29568206746623693
9692,-0.29568206746623693
9693,-0.29568206746623693
9694,-0.2974417663992085
9695,-0.3118583162638299
9696,-0.32627486612846673
9697,-0.3406914159931036
9698,-0.3551079658577404
9699,-0.3677936643128881
9700,-0.3677936643128881
9701,-0.3677936643128881
9702,-0.3677936643128881
9703,-0.3677936643128881
9704,-0.3677936643128881
9705,-0.3677936643128881
9706,-0.3677936643128881
9707,-0.3677936643128881
9708,-0.3677936643128881
9709,-0.36612050795039364
9710,-0.3517039580857722
9711,-0.3372874082211354
9712,-0.32287085835649854
9713,-0.30845430849186073
9714,-0.29568206746623693
9715,-0.29568206746623693
9716,-0.29568206746623693
9717,-0.29568206746623693
9718,-0.29568206746623693
9719,-0.29568206746623693
9720,-0.29568206746623693
9721,-0.29568206746623693
9722,-0.29568206746623693
9723,-0.29568206746623693
9724,-0.29568206746623693
9725,-0.29568206746623693
9726,-0.29568206746623693
9727,-0.29568206746623693
9728,-0.29568206746623693
9729,-0.29568206746623693
9730,-0.29568206746623693
9731,-0.29568206746623693
9732,-0.29568206746623693
9733,-0.29568206746623693
9734,-0.29568206746623693
9735,-0.29568206746623693
9736,-0.29568206746623693
9737,-0.29568206746623693
9738,-0.29568206746623693
9739,-0.29568206746623693
9740,-0.29568206746623693
9741,-0.29568206746623693
9742,-0.29568206746623693
9743,-0.29568206746623693
9744,-0.29568206746623693
9745,-0.29568206746623693
9746,-0.29568206746623693
9747,-0.29568206746623693
9748,-0.29568206746623693
9749,-0.29568206746623693
9750,-0.29568206746623693
9751,-0.29568206746623693
9752,-0.29568206746623693
9753,-0.29568206746623693
9754,-0.29568206746623693
9755,-0.29568206746623693
9756,-0.29568206746623693
9757,-0.29568206746623693
9758,-0.29568206746623693
9759,-0.29568206746623693
9760,-0.29568206746623693
9761,-0.29568206746623693
9762,-0.29568206746623693
9763,-0.29568206746623693
9764,-0.29568206746623693
9765,-0.29568206746623693
9766,-0.29568206746623693
9767,-0.29568206746623693
9768,-0.29568206746623693
9769,-0.29568206746623693
9770,-0.29568206746623693
9771,-0.29568206746623693
9772,-0.29568206746623693
9773,-0.29568206746623693
9774,-0.29568206746623693
9775,-0.29568206746623693
9776,-0.29568206746623693
9777,-0.29568206746623693
9778,-0.29568206746623693
9779,-0.29568206746623693
9780,-0.29568206746623693
9781,-0.29568206746623693
9782,-0.29568206746623693
9783,-0.29568206746623693
9784,-0.29568206746623693
9785,-0.29568206746623693
9786,-0.29568206746623693
9787,-0.29568206746623693
9788,-0.29568206746623693
9789,-0.29568206746623693
9790,-0.29568206746623693
9791,-0.29568206746623693
9792,-0.29568206746623693
9793,-0.29568206746623693
9794,-0.29568206746623693
9795,-0.29568206746623693
9796,-0.29568206746623693
9797,-0.29568206746623693
9798,-0.29568206746623693
9799,-0.29683596840588605
9800,-0.3112525182705229
9801,-0.32566906813514435
9802,-0.34008561799978115
9803,-0.354502167864419
9804,-0.3677936643128881
9805,-0.3677936643128881
9806,-0.3677936643128881
